"Y
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y]
Num. Points : [11]
Matrix Size : scalar
Type : Real","X
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y,X]
Num. Points : [11,360]
Matrix Size : scalar
Type : Real","freq
References : ['P_Probe1.p','P_Probe2.p','P_Probe3.p','P_Probe4.p']
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe1.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe2.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe3.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","P_Probe4.p
References : []
Dependency : [Y,X,freq]
Num. Points : [11,360,1]
Matrix Size : scalar
Type : Real","Y
References : []
Dependency : [Y]
Num. Points : [11]
Matrix Size : scalar
Type : Real","X
References : []
Dependency : [Y,X]
Num. Points : [11,360]
Matrix Size : scalar
Type : Real"
0.330,231.000,120.0 MHz,3.546e-4,0.001,0.001,5.891e-4,,231.000
0.330,232.000,120.0 MHz,3.538e-4,0.001,0.001,5.891e-4,,232.000
0.330,233.000,120.0 MHz,3.531e-4,0.001,0.001,5.891e-4,,233.000
0.330,234.000,120.0 MHz,3.524e-4,0.001,0.001,5.891e-4,,234.000
0.330,235.000,120.0 MHz,3.519e-4,0.001,0.001,5.891e-4,,235.000
0.330,236.000,120.0 MHz,3.514e-4,0.001,0.001,5.891e-4,,236.000
0.330,237.000,120.0 MHz,3.510e-4,0.001,0.001,5.891e-4,,237.000
0.330,238.000,120.0 MHz,3.507e-4,0.001,0.001,5.891e-4,,238.000
0.330,239.000,120.0 MHz,3.505e-4,0.001,0.001,5.891e-4,,239.000
0.330,240.000,120.0 MHz,3.503e-4,0.001,0.001,5.891e-4,,240.000
0.330,241.000,120.0 MHz,3.503e-4,0.001,0.001,5.891e-4,,241.000
0.330,242.000,120.0 MHz,3.503e-4,0.001,0.001,5.891e-4,,242.000
0.330,243.000,120.0 MHz,3.504e-4,0.001,0.001,5.891e-4,,243.000
0.330,244.000,120.0 MHz,3.506e-4,0.001,0.001,5.891e-4,,244.000
0.330,245.000,120.0 MHz,3.508e-4,0.001,0.001,5.891e-4,,245.000
0.330,246.000,120.0 MHz,3.512e-4,0.001,0.001,5.891e-4,,246.000
0.330,247.000,120.0 MHz,3.516e-4,0.001,0.001,5.891e-4,,247.000
0.330,248.000,120.0 MHz,3.521e-4,0.001,0.001,5.891e-4,,248.000
0.330,249.000,120.0 MHz,3.527e-4,0.001,0.001,5.891e-4,,249.000
0.330,250.000,120.0 MHz,3.534e-4,0.001,0.001,5.891e-4,,250.000
0.330,251.000,120.0 MHz,3.541e-4,0.001,0.001,5.891e-4,,251.000
0.330,252.000,120.0 MHz,3.550e-4,0.001,0.001,5.891e-4,,252.000
0.330,253.000,120.0 MHz,3.559e-4,0.001,0.001,5.891e-4,,253.000
0.330,254.000,120.0 MHz,3.569e-4,0.001,0.001,5.891e-4,,254.000
0.330,255.000,120.0 MHz,3.579e-4,0.001,0.001,5.891e-4,,255.000
0.330,256.000,120.0 MHz,3.591e-4,0.001,0.001,5.891e-4,,256.000
0.330,257.000,120.0 MHz,3.603e-4,0.001,0.001,5.891e-4,,257.000
0.330,258.000,120.0 MHz,3.616e-4,0.001,0.001,5.891e-4,,258.000
0.330,259.000,120.0 MHz,3.630e-4,0.001,0.001,5.891e-4,,259.000
0.330,260.000,120.0 MHz,3.645e-4,0.001,0.001,5.891e-4,,260.000
0.330,261.000,120.0 MHz,3.660e-4,0.001,0.001,5.891e-4,,261.000
0.330,262.000,120.0 MHz,3.677e-4,0.001,0.001,5.891e-4,,262.000
0.330,263.000,120.0 MHz,3.694e-4,0.001,0.001,5.891e-4,,263.000
0.330,264.000,120.0 MHz,3.711e-4,0.001,0.001,5.891e-4,,264.000
0.330,265.000,120.0 MHz,3.730e-4,0.001,0.001,5.891e-4,,265.000
0.330,266.000,120.0 MHz,3.749e-4,0.001,0.001,5.891e-4,,266.000
0.330,267.000,120.0 MHz,3.769e-4,0.001,0.001,5.891e-4,,267.000
0.330,268.000,120.0 MHz,3.790e-4,0.001,0.001,5.891e-4,,268.000
0.330,269.000,120.0 MHz,3.812e-4,0.001,0.001,5.891e-4,,269.000
0.330,270.000,120.0 MHz,3.834e-4,0.001,0.001,5.891e-4,,270.000
0.330,271.000,120.0 MHz,3.857e-4,0.001,0.001,5.891e-4,,271.000
0.330,272.000,120.0 MHz,3.880e-4,0.001,0.001,5.891e-4,,272.000
0.330,273.000,120.0 MHz,3.905e-4,0.001,0.001,5.891e-4,,273.000
0.330,274.000,120.0 MHz,3.930e-4,0.001,0.001,5.891e-4,,274.000
0.330,275.000,120.0 MHz,3.956e-4,0.001,0.001,5.891e-4,,275.000
0.330,276.000,120.0 MHz,3.982e-4,0.001,0.001,5.891e-4,,276.000
0.330,277.000,120.0 MHz,4.009e-4,0.001,0.001,5.891e-4,,277.000
0.330,278.000,120.0 MHz,4.037e-4,0.001,0.001,5.891e-4,,278.000
0.330,279.000,120.0 MHz,4.065e-4,0.001,0.001,5.891e-4,,279.000
0.330,280.000,120.0 MHz,4.094e-4,0.001,0.001,5.891e-4,,280.000
0.330,281.000,120.0 MHz,4.124e-4,0.001,0.001,5.891e-4,,281.000
0.330,282.000,120.0 MHz,4.154e-4,0.001,0.001,5.891e-4,,282.000
0.330,283.000,120.0 MHz,4.185e-4,0.001,0.001,5.891e-4,,283.000
0.330,284.000,120.0 MHz,4.217e-4,0.001,0.001,5.891e-4,,284.000
0.330,285.000,120.0 MHz,4.249e-4,0.001,0.001,5.891e-4,,285.000
0.330,286.000,120.0 MHz,4.282e-4,0.001,0.001,5.891e-4,,286.000
0.330,287.000,120.0 MHz,4.315e-4,0.001,0.001,5.891e-4,,287.000
0.330,288.000,120.0 MHz,4.349e-4,0.001,4.970e-4,5.891e-4,,288.000
0.330,289.000,120.0 MHz,4.384e-4,0.001,4.938e-4,5.891e-4,,289.000
0.330,290.000,120.0 MHz,4.419e-4,0.001,4.907e-4,5.891e-4,,290.000
0.330,291.000,120.0 MHz,4.454e-4,0.001,4.875e-4,5.891e-4,,291.000
0.330,292.000,120.0 MHz,4.490e-4,0.001,4.843e-4,5.891e-4,,292.000
0.330,293.000,120.0 MHz,4.527e-4,0.001,4.812e-4,5.891e-4,,293.000
0.330,294.000,120.0 MHz,4.564e-4,0.001,4.780e-4,5.891e-4,,294.000
0.330,295.000,120.0 MHz,4.602e-4,0.001,4.749e-4,5.891e-4,,295.000
0.330,296.000,120.0 MHz,4.640e-4,0.001,4.718e-4,5.891e-4,,296.000
0.330,297.000,120.0 MHz,4.678e-4,0.001,4.686e-4,5.891e-4,,297.000
0.330,298.000,120.0 MHz,4.717e-4,0.001,4.655e-4,5.891e-4,,298.000
0.330,299.000,120.0 MHz,4.757e-4,0.001,4.624e-4,5.891e-4,,299.000
0.330,300.000,120.0 MHz,4.797e-4,0.001,4.593e-4,5.891e-4,,300.000
0.330,301.000,120.0 MHz,4.837e-4,0.001,4.562e-4,5.891e-4,,301.000
0.330,302.000,120.0 MHz,4.878e-4,0.001,4.531e-4,5.891e-4,,302.000
0.330,303.000,120.0 MHz,4.919e-4,0.001,4.501e-4,5.891e-4,,303.000
0.330,304.000,120.0 MHz,4.961e-4,0.001,4.471e-4,5.891e-4,,304.000
0.330,305.000,120.0 MHz,0.001,0.001,4.440e-4,5.891e-4,,305.000
0.330,306.000,120.0 MHz,0.001,0.001,4.410e-4,5.891e-4,,306.000
0.330,307.000,120.0 MHz,0.001,0.001,4.380e-4,5.891e-4,,307.000
0.330,308.000,120.0 MHz,0.001,0.001,4.351e-4,5.891e-4,,308.000
0.330,309.000,120.0 MHz,0.001,0.001,4.321e-4,5.891e-4,,309.000
0.330,310.000,120.0 MHz,0.001,0.001,4.292e-4,5.891e-4,,310.000
0.330,311.000,120.0 MHz,0.001,0.001,4.263e-4,5.891e-4,,311.000
0.330,312.000,120.0 MHz,0.001,0.001,4.234e-4,5.891e-4,,312.000
0.330,313.000,120.0 MHz,0.001,0.001,4.205e-4,5.891e-4,,313.000
0.330,314.000,120.0 MHz,0.001,0.001,4.177e-4,5.891e-4,,314.000
0.330,315.000,120.0 MHz,0.001,0.001,4.149e-4,5.891e-4,,315.000
0.330,316.000,120.0 MHz,0.001,0.001,4.121e-4,5.891e-4,,316.000
0.330,317.000,120.0 MHz,0.001,0.001,4.094e-4,5.891e-4,,317.000
0.330,318.000,120.0 MHz,0.001,0.001,4.066e-4,5.891e-4,,318.000
0.330,319.000,120.0 MHz,0.001,0.001,4.039e-4,5.891e-4,,319.000
0.330,320.000,120.0 MHz,0.001,0.001,4.013e-4,5.891e-4,,320.000
0.330,321.000,120.0 MHz,0.001,0.001,3.986e-4,5.891e-4,,321.000
0.330,322.000,120.0 MHz,0.001,0.001,3.960e-4,5.891e-4,,322.000
0.330,323.000,120.0 MHz,0.001,0.001,3.934e-4,5.891e-4,,323.000
0.330,324.000,120.0 MHz,0.001,0.001,3.909e-4,5.891e-4,,324.000
0.330,325.000,120.0 MHz,0.001,0.001,3.884e-4,5.891e-4,,325.000
0.330,326.000,120.0 MHz,0.001,0.001,3.859e-4,5.891e-4,,326.000
0.330,327.000,120.0 MHz,0.001,0.001,3.835e-4,5.891e-4,,327.000
0.330,328.000,120.0 MHz,0.001,0.001,3.811e-4,5.891e-4,,328.000
0.330,329.000,120.0 MHz,0.001,0.001,3.787e-4,5.891e-4,,329.000
0.330,330.000,120.0 MHz,0.001,0.001,3.764e-4,5.891e-4,,330.000
0.330,331.000,120.0 MHz,0.001,0.001,3.741e-4,5.891e-4,,331.000
0.330,332.000,120.0 MHz,0.001,0.001,3.718e-4,5.891e-4,,332.000
0.330,333.000,120.0 MHz,0.001,0.001,3.696e-4,5.891e-4,,333.000
0.330,334.000,120.0 MHz,0.001,0.001,3.674e-4,5.891e-4,,334.000
0.330,335.000,120.0 MHz,0.001,0.001,3.653e-4,5.891e-4,,335.000
0.330,336.000,120.0 MHz,0.001,0.001,3.632e-4,5.891e-4,,336.000
0.330,337.000,120.0 MHz,0.001,0.001,3.612e-4,5.891e-4,,337.000
0.330,338.000,120.0 MHz,0.001,0.001,3.591e-4,5.891e-4,,338.000
0.330,339.000,120.0 MHz,0.001,0.001,3.572e-4,5.891e-4,,339.000
0.330,340.000,120.0 MHz,0.001,0.001,3.553e-4,5.891e-4,,340.000
0.330,341.000,120.0 MHz,0.001,0.001,3.534e-4,5.891e-4,,341.000
0.330,342.000,120.0 MHz,0.001,0.001,3.516e-4,5.891e-4,,342.000
0.330,343.000,120.0 MHz,0.001,0.001,3.498e-4,5.891e-4,,343.000
0.330,344.000,120.0 MHz,0.001,0.001,3.480e-4,5.891e-4,,344.000
0.330,345.000,120.0 MHz,0.001,0.001,3.463e-4,5.891e-4,,345.000
0.330,346.000,120.0 MHz,0.001,0.001,3.447e-4,5.891e-4,,346.000
0.330,347.000,120.0 MHz,0.001,0.001,3.431e-4,5.891e-4,,347.000
0.330,348.000,120.0 MHz,0.001,0.001,3.415e-4,5.891e-4,,348.000
0.330,349.000,120.0 MHz,0.001,0.001,3.400e-4,5.891e-4,,349.000
0.330,350.000,120.0 MHz,0.001,0.001,3.386e-4,5.891e-4,,350.000
0.330,351.000,120.0 MHz,0.001,0.001,3.372e-4,5.891e-4,,351.000
0.330,352.000,120.0 MHz,0.001,0.001,3.358e-4,5.891e-4,,352.000
0.330,353.000,120.0 MHz,0.001,0.001,3.345e-4,5.891e-4,,353.000
0.330,354.000,120.0 MHz,0.001,0.001,3.333e-4,5.891e-4,,354.000
0.330,355.000,120.0 MHz,0.001,0.001,3.321e-4,5.891e-4,,355.000
0.330,356.000,120.0 MHz,0.001,0.001,3.309e-4,5.891e-4,,356.000
0.330,357.000,120.0 MHz,0.001,0.001,3.298e-4,5.891e-4,,357.000
0.330,358.000,120.0 MHz,0.001,0.001,3.288e-4,5.891e-4,,358.000
0.330,359.000,120.0 MHz,0.001,0.001,3.278e-4,5.891e-4,,359.000
0.330,360.000,120.0 MHz,0.001,0.001,3.268e-4,5.891e-4,,360.000
0.440,1.000,120.0 MHz,0.001,0.001,2.809e-4,5.891e-4,,1.000
0.440,2.000,120.0 MHz,0.001,0.001,2.798e-4,5.891e-4,,2.000
0.440,3.000,120.0 MHz,0.001,0.001,2.787e-4,5.891e-4,,3.000
0.440,4.000,120.0 MHz,0.001,0.001,2.778e-4,5.891e-4,,4.000
0.440,5.000,120.0 MHz,0.001,0.001,2.769e-4,5.891e-4,,5.000
0.440,6.000,120.0 MHz,0.001,0.001,2.760e-4,5.891e-4,,6.000
0.440,7.000,120.0 MHz,0.001,0.001,2.753e-4,5.891e-4,,7.000
0.440,8.000,120.0 MHz,0.001,0.001,2.746e-4,5.891e-4,,8.000
0.440,9.000,120.0 MHz,0.001,0.001,2.740e-4,5.891e-4,,9.000
0.440,10.000,120.0 MHz,0.001,0.001,2.735e-4,5.891e-4,,10.000
0.440,11.000,120.0 MHz,0.001,0.001,2.730e-4,5.891e-4,,11.000
0.440,12.000,120.0 MHz,0.001,0.001,2.726e-4,5.891e-4,,12.000
0.440,13.000,120.0 MHz,0.001,0.001,2.723e-4,5.891e-4,,13.000
0.440,14.000,120.0 MHz,0.001,0.001,2.721e-4,5.891e-4,,14.000
0.440,15.000,120.0 MHz,0.001,0.001,2.719e-4,5.891e-4,,15.000
0.440,16.000,120.0 MHz,0.001,0.001,2.718e-4,5.891e-4,,16.000
0.440,17.000,120.0 MHz,0.001,0.001,2.718e-4,5.891e-4,,17.000
0.440,18.000,120.0 MHz,0.001,0.001,2.718e-4,5.891e-4,,18.000
0.440,19.000,120.0 MHz,0.001,0.001,2.720e-4,5.891e-4,,19.000
0.440,20.000,120.0 MHz,0.001,0.001,2.722e-4,5.891e-4,,20.000
0.440,21.000,120.0 MHz,0.001,0.001,2.724e-4,5.891e-4,,21.000
0.440,22.000,120.0 MHz,0.001,0.001,2.728e-4,5.891e-4,,22.000
0.440,23.000,120.0 MHz,0.001,0.001,2.732e-4,5.891e-4,,23.000
0.440,24.000,120.0 MHz,0.001,0.001,2.737e-4,5.891e-4,,24.000
0.440,25.000,120.0 MHz,0.001,0.001,2.743e-4,5.891e-4,,25.000
0.440,26.000,120.0 MHz,0.001,0.001,2.749e-4,5.891e-4,,26.000
0.440,27.000,120.0 MHz,0.001,0.001,2.756e-4,5.891e-4,,27.000
0.440,28.000,120.0 MHz,0.001,4.999e-4,2.764e-4,5.891e-4,,28.000
0.440,29.000,120.0 MHz,0.001,4.958e-4,2.773e-4,5.891e-4,,29.000
0.440,30.000,120.0 MHz,0.001,4.918e-4,2.782e-4,5.891e-4,,30.000
0.440,31.000,120.0 MHz,0.001,4.877e-4,2.792e-4,5.891e-4,,31.000
0.440,32.000,120.0 MHz,0.001,4.837e-4,2.803e-4,5.891e-4,,32.000
0.440,33.000,120.0 MHz,0.001,4.797e-4,2.815e-4,5.891e-4,,33.000
0.440,34.000,120.0 MHz,0.001,4.757e-4,2.827e-4,5.891e-4,,34.000
0.440,35.000,120.0 MHz,0.001,4.718e-4,2.840e-4,5.891e-4,,35.000
0.440,36.000,120.0 MHz,0.001,4.678e-4,2.853e-4,5.891e-4,,36.000
0.440,37.000,120.0 MHz,0.001,4.639e-4,2.868e-4,5.891e-4,,37.000
0.440,38.000,120.0 MHz,0.001,4.600e-4,2.883e-4,5.891e-4,,38.000
0.440,39.000,120.0 MHz,0.001,4.562e-4,2.898e-4,5.891e-4,,39.000
0.440,40.000,120.0 MHz,0.001,4.523e-4,2.915e-4,5.891e-4,,40.000
0.440,41.000,120.0 MHz,0.001,4.485e-4,2.932e-4,5.891e-4,,41.000
0.440,42.000,120.0 MHz,0.001,4.447e-4,2.949e-4,5.891e-4,,42.000
0.440,43.000,120.0 MHz,0.001,4.410e-4,2.968e-4,5.891e-4,,43.000
0.440,44.000,120.0 MHz,0.001,4.373e-4,2.987e-4,5.891e-4,,44.000
0.440,45.000,120.0 MHz,0.001,4.336e-4,3.006e-4,5.891e-4,,45.000
0.440,46.000,120.0 MHz,0.001,4.300e-4,3.027e-4,5.891e-4,,46.000
0.440,47.000,120.0 MHz,0.001,4.264e-4,3.048e-4,5.891e-4,,47.000
0.440,48.000,120.0 MHz,0.001,4.228e-4,3.069e-4,5.891e-4,,48.000
0.440,49.000,120.0 MHz,0.001,4.192e-4,3.092e-4,5.891e-4,,49.000
0.440,50.000,120.0 MHz,0.001,4.158e-4,3.115e-4,5.891e-4,,50.000
0.440,51.000,120.0 MHz,0.001,4.123e-4,3.138e-4,5.891e-4,,51.000
0.440,52.000,120.0 MHz,0.001,4.089e-4,3.162e-4,5.891e-4,,52.000
0.440,53.000,120.0 MHz,0.001,4.055e-4,3.187e-4,5.891e-4,,53.000
0.440,54.000,120.0 MHz,0.001,4.022e-4,3.212e-4,5.891e-4,,54.000
0.440,55.000,120.0 MHz,0.001,3.989e-4,3.238e-4,5.891e-4,,55.000
0.440,56.000,120.0 MHz,0.001,3.957e-4,3.265e-4,5.891e-4,,56.000
0.440,57.000,120.0 MHz,0.001,3.925e-4,3.292e-4,5.891e-4,,57.000
0.440,58.000,120.0 MHz,0.001,3.893e-4,3.319e-4,5.891e-4,,58.000
0.440,59.000,120.0 MHz,0.001,3.862e-4,3.348e-4,5.891e-4,,59.000
0.440,60.000,120.0 MHz,0.001,3.832e-4,3.376e-4,5.891e-4,,60.000
0.440,61.000,120.0 MHz,0.001,3.802e-4,3.406e-4,5.891e-4,,61.000
0.440,62.000,120.0 MHz,0.001,3.772e-4,3.435e-4,5.891e-4,,62.000
0.440,63.000,120.0 MHz,0.001,3.743e-4,3.466e-4,5.891e-4,,63.000
0.440,64.000,120.0 MHz,0.001,3.715e-4,3.496e-4,5.891e-4,,64.000
0.440,65.000,120.0 MHz,0.001,3.687e-4,3.528e-4,5.891e-4,,65.000
0.440,66.000,120.0 MHz,0.001,3.659e-4,3.560e-4,5.891e-4,,66.000
0.440,67.000,120.0 MHz,0.001,3.633e-4,3.592e-4,5.891e-4,,67.000
0.440,68.000,120.0 MHz,0.001,3.606e-4,3.625e-4,5.891e-4,,68.000
0.440,69.000,120.0 MHz,0.001,3.581e-4,3.658e-4,5.891e-4,,69.000
0.440,70.000,120.0 MHz,0.001,3.556e-4,3.692e-4,5.891e-4,,70.000
0.440,71.000,120.0 MHz,0.001,3.531e-4,3.726e-4,5.891e-4,,71.000
0.440,72.000,120.0 MHz,0.001,3.507e-4,3.760e-4,5.891e-4,,72.000
0.440,73.000,120.0 MHz,0.001,3.484e-4,3.795e-4,5.891e-4,,73.000
0.440,74.000,120.0 MHz,0.001,3.461e-4,3.831e-4,5.891e-4,,74.000
0.440,75.000,120.0 MHz,0.001,3.439e-4,3.866e-4,5.891e-4,,75.000
0.440,76.000,120.0 MHz,0.001,3.417e-4,3.903e-4,5.891e-4,,76.000
0.440,77.000,120.0 MHz,0.001,3.396e-4,3.939e-4,5.891e-4,,77.000
0.440,78.000,120.0 MHz,0.001,3.376e-4,3.976e-4,5.891e-4,,78.000
0.440,79.000,120.0 MHz,0.001,3.357e-4,4.013e-4,5.891e-4,,79.000
0.440,80.000,120.0 MHz,0.001,3.338e-4,4.051e-4,5.891e-4,,80.000
0.440,81.000,120.0 MHz,0.001,3.319e-4,4.089e-4,5.891e-4,,81.000
0.440,82.000,120.0 MHz,0.001,3.302e-4,4.127e-4,5.891e-4,,82.000
0.440,83.000,120.0 MHz,0.001,3.285e-4,4.166e-4,5.891e-4,,83.000
0.440,84.000,120.0 MHz,0.001,3.268e-4,4.205e-4,5.891e-4,,84.000
0.440,85.000,120.0 MHz,0.001,3.252e-4,4.244e-4,5.891e-4,,85.000
0.440,86.000,120.0 MHz,0.001,3.237e-4,4.283e-4,5.891e-4,,86.000
0.440,87.000,120.0 MHz,0.001,3.223e-4,4.323e-4,5.891e-4,,87.000
0.440,88.000,120.0 MHz,0.001,3.210e-4,4.363e-4,5.891e-4,,88.000
0.440,89.000,120.0 MHz,0.001,3.197e-4,4.403e-4,5.891e-4,,89.000
0.440,90.000,120.0 MHz,0.001,3.184e-4,4.444e-4,5.891e-4,,90.000
0.440,91.000,120.0 MHz,0.001,3.173e-4,4.484e-4,5.891e-4,,91.000
0.440,92.000,120.0 MHz,0.001,3.162e-4,4.525e-4,5.891e-4,,92.000
0.440,93.000,120.0 MHz,0.001,3.152e-4,4.566e-4,5.891e-4,,93.000
0.440,94.000,120.0 MHz,0.001,3.142e-4,4.607e-4,5.891e-4,,94.000
0.440,95.000,120.0 MHz,0.001,3.133e-4,4.649e-4,5.891e-4,,95.000
0.440,96.000,120.0 MHz,0.001,3.125e-4,4.690e-4,5.891e-4,,96.000
0.440,97.000,120.0 MHz,0.001,3.118e-4,4.732e-4,5.891e-4,,97.000
0.440,98.000,120.0 MHz,0.001,3.112e-4,4.773e-4,5.891e-4,,98.000
0.440,99.000,120.0 MHz,0.001,3.106e-4,4.815e-4,5.891e-4,,99.000
0.440,100.000,120.0 MHz,0.001,3.100e-4,4.857e-4,5.891e-4,,100.000
0.440,101.000,120.0 MHz,0.001,3.096e-4,4.899e-4,5.891e-4,,101.000
0.440,102.000,120.0 MHz,0.001,3.092e-4,4.942e-4,5.891e-4,,102.000
0.440,103.000,120.0 MHz,0.001,3.089e-4,4.984e-4,5.891e-4,,103.000
0.440,104.000,120.0 MHz,0.001,3.087e-4,0.001,5.891e-4,,104.000
0.440,105.000,120.0 MHz,0.001,3.085e-4,0.001,5.891e-4,,105.000
0.440,106.000,120.0 MHz,0.001,3.085e-4,0.001,5.891e-4,,106.000
0.440,107.000,120.0 MHz,0.001,3.085e-4,0.001,5.891e-4,,107.000
0.440,108.000,120.0 MHz,0.001,3.085e-4,0.001,5.891e-4,,108.000
0.440,109.000,120.0 MHz,0.001,3.087e-4,0.001,5.891e-4,,109.000
0.440,110.000,120.0 MHz,0.001,3.089e-4,0.001,5.891e-4,,110.000
0.440,111.000,120.0 MHz,0.001,3.091e-4,0.001,5.891e-4,,111.000
0.440,112.000,120.0 MHz,0.001,3.095e-4,0.001,5.891e-4,,112.000
0.440,113.000,120.0 MHz,0.001,3.099e-4,0.001,5.891e-4,,113.000
0.440,114.000,120.0 MHz,0.001,3.104e-4,0.001,5.891e-4,,114.000
0.440,115.000,120.0 MHz,0.001,3.110e-4,0.001,5.891e-4,,115.000
0.440,116.000,120.0 MHz,0.001,3.116e-4,0.001,5.891e-4,,116.000
0.440,117.000,120.0 MHz,0.001,3.123e-4,0.001,5.891e-4,,117.000
0.440,118.000,120.0 MHz,0.001,3.131e-4,0.001,5.891e-4,,118.000
0.440,119.000,120.0 MHz,0.001,3.140e-4,0.001,5.891e-4,,119.000
0.440,120.000,120.0 MHz,0.001,3.149e-4,0.001,5.891e-4,,120.000
0.440,121.000,120.0 MHz,0.001,3.159e-4,0.001,5.891e-4,,121.000
0.440,122.000,120.0 MHz,0.001,3.170e-4,0.001,5.891e-4,,122.000
0.440,123.000,120.0 MHz,0.001,3.181e-4,0.001,5.891e-4,,123.000
0.440,124.000,120.0 MHz,0.001,3.193e-4,0.001,5.891e-4,,124.000
0.440,125.000,120.0 MHz,0.001,3.206e-4,0.001,5.891e-4,,125.000
0.440,126.000,120.0 MHz,0.001,3.219e-4,0.001,5.891e-4,,126.000
0.440,127.000,120.0 MHz,0.001,3.234e-4,0.001,5.891e-4,,127.000
0.440,128.000,120.0 MHz,0.001,3.248e-4,0.001,5.891e-4,,128.000
0.440,129.000,120.0 MHz,0.001,3.264e-4,0.001,5.891e-4,,129.000
0.440,130.000,120.0 MHz,0.001,3.280e-4,0.001,5.891e-4,,130.000
0.440,131.000,120.0 MHz,0.001,3.297e-4,0.001,5.891e-4,,131.000
0.440,132.000,120.0 MHz,0.001,3.314e-4,0.001,5.891e-4,,132.000
0.440,133.000,120.0 MHz,0.001,3.332e-4,0.001,5.891e-4,,133.000
0.440,134.000,120.0 MHz,0.001,3.351e-4,0.001,5.891e-4,,134.000
0.440,135.000,120.0 MHz,0.001,3.371e-4,0.001,5.891e-4,,135.000
0.440,136.000,120.0 MHz,0.001,3.391e-4,0.001,5.891e-4,,136.000
0.440,137.000,120.0 MHz,0.001,3.412e-4,0.001,5.891e-4,,137.000
0.440,138.000,120.0 MHz,0.001,3.433e-4,0.001,5.891e-4,,138.000
0.440,139.000,120.0 MHz,0.001,3.455e-4,0.001,5.891e-4,,139.000
0.440,140.000,120.0 MHz,0.001,3.477e-4,0.001,5.891e-4,,140.000
0.440,141.000,120.0 MHz,0.001,3.501e-4,0.001,5.891e-4,,141.000
0.440,142.000,120.0 MHz,0.001,3.524e-4,0.001,5.891e-4,,142.000
0.440,143.000,120.0 MHz,0.001,3.549e-4,0.001,5.891e-4,,143.000
0.440,144.000,120.0 MHz,0.001,3.574e-4,0.001,5.891e-4,,144.000
0.440,145.000,120.0 MHz,0.001,3.599e-4,0.001,5.891e-4,,145.000
0.440,146.000,120.0 MHz,0.001,3.625e-4,0.001,5.891e-4,,146.000
0.440,147.000,120.0 MHz,0.001,3.652e-4,0.001,5.891e-4,,147.000
0.440,148.000,120.0 MHz,0.001,3.679e-4,0.001,5.891e-4,,148.000
0.440,149.000,120.0 MHz,0.001,3.707e-4,0.001,5.891e-4,,149.000
0.440,150.000,120.0 MHz,0.001,3.735e-4,0.001,5.891e-4,,150.000
0.440,151.000,120.0 MHz,0.001,3.764e-4,0.001,5.891e-4,,151.000
0.440,152.000,120.0 MHz,0.001,3.794e-4,0.001,5.891e-4,,152.000
0.440,153.000,120.0 MHz,0.001,3.823e-4,0.001,5.891e-4,,153.000
0.440,154.000,120.0 MHz,0.001,3.854e-4,0.001,5.891e-4,,154.000
0.440,155.000,120.0 MHz,0.001,3.885e-4,0.001,5.891e-4,,155.000
0.440,156.000,120.0 MHz,0.001,3.916e-4,0.001,5.891e-4,,156.000
0.440,157.000,120.0 MHz,0.001,3.948e-4,0.001,5.891e-4,,157.000
0.440,158.000,120.0 MHz,0.001,3.980e-4,0.001,5.891e-4,,158.000
0.440,159.000,120.0 MHz,0.001,4.013e-4,0.001,5.891e-4,,159.000
0.440,160.000,120.0 MHz,0.001,4.046e-4,0.001,5.891e-4,,160.000
0.440,161.000,120.0 MHz,0.001,4.080e-4,0.001,5.891e-4,,161.000
0.440,162.000,120.0 MHz,0.001,4.114e-4,0.001,5.891e-4,,162.000
0.440,163.000,120.0 MHz,0.001,4.148e-4,0.001,5.891e-4,,163.000
0.440,164.000,120.0 MHz,0.001,4.183e-4,0.001,5.891e-4,,164.000
0.440,165.000,120.0 MHz,0.001,4.218e-4,0.001,5.891e-4,,165.000
0.440,166.000,120.0 MHz,0.001,4.254e-4,0.001,5.891e-4,,166.000
0.440,167.000,120.0 MHz,0.001,4.290e-4,0.001,5.891e-4,,167.000
0.440,168.000,120.0 MHz,0.001,4.326e-4,0.001,5.891e-4,,168.000
0.440,169.000,120.0 MHz,0.001,4.363e-4,0.001,5.891e-4,,169.000
0.440,170.000,120.0 MHz,0.001,4.400e-4,0.001,5.891e-4,,170.000
0.440,171.000,120.0 MHz,0.001,4.437e-4,0.001,5.891e-4,,171.000
0.440,172.000,120.0 MHz,0.001,4.475e-4,0.001,5.891e-4,,172.000
0.440,173.000,120.0 MHz,0.001,4.513e-4,0.001,5.891e-4,,173.000
0.440,174.000,120.0 MHz,0.001,4.551e-4,0.001,5.891e-4,,174.000
0.440,175.000,120.0 MHz,4.991e-4,4.590e-4,0.001,5.891e-4,,175.000
